agency_cd,site_no,station_nm,site_tp_cd,dec_lat_va,dec_long_va,coord_acy_cd,dec_coord_datum_cd,alt_va,alt_acy_va,alt_datum_cd,huc_cd,data_type_cd,parm_cd,stat_cd,ts_id,loc_web_ds,medium_grp_cd,parm_grp_cd,srs_id,access_cd,begin_date,end_date,count_nu
USGS,02312700,"OUTLET RIVER AT PANACOOCHEE RETREATS, FL",ST,28.8002651,-82.1528658,S,NAD83,-0.68,0.01,NAVD88,03100208,dv,00060,00003,26251,Downstream,wat,,1645423,0,1962-10-01,2024-02-14,21545
USGS,02312720,"WITHLACOOCHEE RIVER AT WYSONG DAM, AT CARLSON, FL",ST,28.82331955,-82.1831448,S,NAD83,-0.84,0.01,NAVD88,03100208,dv,00060,00003,26259,,wat,,1645423,0,1965-08-10,2024-02-14,21008
USGS,02312722,"WITHLACOOCHEE RIVER NR RUTLAND, FL",ST,28.85192929,-82.2209241,S,NAD83,-0.77,0.01,NAVD88,03100208,dv,00060,00003,26263,,wat,,1645423,0,2005-10-01,2024-02-14,6711
USGS,02312762,"WITHLACOOCHEE RIVER NEAR INVERNESS, FL",ST,28.91220435,-82.2800934,S,NAD83,11.99,0.01,NAVD88,03100208,dv,00060,00003,26266,,wat,,1645423,0,2001-10-01,2024-02-14,8172
USGS,02312764,"GUM SPRINGS NEAR HOLDER, FL",SP,28.9511111,-82.25,1,NAD83,30.94,0.01,NAVD88,03100208,dv,00060,00003,26270,,wat,,1645423,0,2003-10-01,2024-02-14,7442
USGS,02313000,"WITHLACOOCHEE RIVER AT SR 200 NEAR HOLDER, FL",ST,28.98886759,-82.3495406,S,NAD83,26.61,0.01,NAVD88,03100208,dv,00060,00003,26283,,wat,,1645423,0,1928-09-01,2024-02-14,33923
USGS,02313098,"RAINBOW RIVER NEAR DUNNELLON, FL",ST,29.07130556,-82.4266111,5,NAD83,22.72,0.01,NAVD88,03100208,dv,00060,00003,324582,,wat,,1645423,0,2013-11-15,2024-02-13,3710
USGS,02313100,"RAINBOW RIVER AT DUNNELLON, FL",ST,29.04942056,-82.44759948,S,NAD83,23.47,0.02,NAVD88,03100208,dv,00060,00003,26292,,wat,,1645423,0,1965-01-01,2024-02-14,21588
USGS,02313200,"WITHLACOOCHEE RIVER AT US 41 AT DUNNELLON, FL",ST,29.0460871,-82.4645443,S,NAD83,-0.8,0.01,NAVD88,03100208,dv,00060,00003,245819,,wat,,1645423,0,2019-03-21,2024-02-14,1791
USGS,02313230,"WITHLACOOCHEE R AT INGLIS DAM NEAR DUNNELLON, FL",ST,29.00997485,-82.6167699,S,NAD83,0,0.01,NGVD29,03100208,dv,00060,00003,171645,,wat,,1645423,0,1969-10-01,2024-02-14,19840
USGS,02313250,WITHLACOOCHEE R BYPASS CHANNEL NR INGLIS FLA,ST,29.02108538,-82.6378818,S,NAD83,0,0.01,NGVD29,03100208,dv,00060,00003,171567,,wat,,1645423,0,1970-01-01,2024-02-14,19759
USGS,02313700,"WACCASASSA RIVER NR GULF HAMMOCK, FLA.",ST,29.20413378,-82.769001,S,NAD83,,,,03110101,dv,00060,00003,26352,,wat,,1645423,0,1963-04-01,2024-02-14,18228
USGS,02315500,"SUWANNEE RIVER AT WHITE SPRINGS, FLA.",ST,30.3257812,-82.7381826,S,NAD83,0,0.1,NGVD29,03110201,dv,00060,00003,26385,,wat,,1645423,0,1906-06-01,2024-02-14,36388
USGS,02315550,SUWANNEE RIVER AT SUWANNEE SPRINGS FLA,ST,30.3929988,-82.9331875,S,NAD83,0,0.1,NGVD29,03110201,dv,00060,00003,26398,,wat,,1645423,0,1974-10-01,2024-02-14,12555
USGS,02317620,ALAPAHA RIVER NEAR JENNINGS FLA,ST,30.59826888,-83.073195,S,NAD83,0,0.1,NGVD29,03110202,dv,00060,00003,26420,,wat,,1645423,0,1976-07-28,2024-02-14,10798
USGS,02319000,"WITHLACOOCHEE RIVER NEAR PINETTA, FLA.",ST,30.59548716,-83.2595906,S,NAD83,47.21,0.01,NGVD29,03110203,dv,00060,00003,26422,,wat,,1645423,0,1931-10-01,2024-02-14,33723
USGS,02319302,"MADISON BLUE SPRING NR BLUE SPRINGS, FL",SP,30.48049106,-83.2443097,F,NAD83,48,15,NGVD29,03110203,dv,00060,00003,174138,,wat,,1645423,0,2017-01-09,2024-02-14,2591
USGS,02319394,"WITHLACOOCHEE RIVER NR LEE, FLA",ST,30.41049435,-83.18013979,S,NAD83,0.88,0.01,NGVD29,03110203,dv,00060,00003,26452,,wat,,1645423,0,2000-11-01,2024-02-14,8132
USGS,02319500,"SUWANNEE RIVER AT ELLAVILLE, FLA",ST,30.38466196,-83.1718058,S,NAD83,27.22,0.01,NGVD29,03110205,dv,00060,00003,26454,,wat,,1645423,0,1927-02-01,2024-02-14,35443
USGS,02319800,"SUWANNEE RIVER AT DOWLING PARK, FLORIDA",ST,30.2449425,-83.24958439,S,NAD83,0,0.1,NGVD29,03110205,dv,00060,00003,26476,,wat,,1645423,0,1996-10-01,2024-02-14,9995
USGS,02319950,"BLUE SPRINGS NEAR DELL,FL",SP,30.12572778,-83.2271694,1,NAD83,24,1.6,NAVD88,03110205,dv,00060,00003,224525,,wat,,1645423,0,2015-06-17,2024-02-14,3060
USGS,02320000,"SUWANNEE RIVER AT LURAVILLE, FLA.",ST,30.09994513,-83.1715247,S,NAD83,0,0.1,NGVD29,03110205,dv,00060,00003,26497,,wat,,1645423,0,1927-02-01,2024-02-14,13989
USGS,02320500,"SUWANNEE RIVER AT BRANFORD, FLA.",ST,29.955785,-82.9276278,S,NAD83,4.81,0.1,NGVD29,03110205,dv,00060,00003,26522,,wat,,1645423,0,1931-07-01,2024-02-14,33832
USGS,02320700,"SANTA FE RIVER NEAR GRAHAM, FLA.",ST,29.84635394,-82.2195493,S,NAD83,103.55,0.1,NGVD29,03110206,dv,00060,00003,26529,,wat,,1645423,0,1957-09-01,2024-02-14,20254
USGS,02321000,NEW RIVER NR LAKE BUTLER FLA,ST,29.9982954,-82.2739992,S,NAD83,83.8,0.1,NGVD29,03110206,dv,00060,00003,26540,Tallahasee Records,wat,,1645423,0,1950-01-01,2024-02-14,19837
USGS,02321500,"SANTA FE RIVER AT WORTHINGTON SPRINGS, FLA.",ST,29.9219073,-82.4262246,S,NAD83,42.74,0.1,NGVD29,03110206,dv,00060,00003,26544,,wat,,1645423,0,1931-10-01,2024-02-14,33740
USGS,02321898,SANTA FE RIVER AT O'LENO STATE PARK FLA,ST,29.92656389,-82.5596472,S,NAD83,,,,03110206,dv,00060,00003,26556,,wat,,1645423,0,2011-10-01,2024-02-14,4520
USGS,02321958,"SANTA FE RIVER AT RIVER RISE NR HIGH SPRINGS, FL",ST,29.8735723,-82.59122849,S,NAD83,31,1.6,NAVD88,03110206,dv,00060,00003,26565,,wat,,1645423,0,2015-10-01,2024-02-14,2960
USGS,02321975,"SANTA FE RIVER AT US HWY 441 NEAR HIGH SPRINGS,FL.",ST,29.85273894,-82.6084508,S,NAD83,35,1.6,NAVD88,03110206,dv,00060,00003,26566,,wat,,1645423,0,1992-10-01,2024-02-14,5011
USGS,02322500,"SANTA FE RIVER NEAR FORT WHITE, FLA.",ST,29.84884769,-82.7151204,S,NAD83,20.86,0.1,NGVD29,03110206,dv,00060,00003,26574,,wat,,1645423,0,1927-10-01,2024-02-13,34349
USGS,02322688,"BLUE HOLE SPRING NR HILDRETH, FL",SP,29.9799552,-82.758457,S,NAD83,20.31,0.01,NGVD29,03110206,dv,00060,00003,324602,,wat,,1645423,0,2002-02-05,2024-02-14,7885
USGS,02322700,"ICHETUCKNEE R @ HWY27 NR HILDRETH, FL",ST,29.95273288,-82.7859573,F,NAD83,0,5,NGVD29,03110206,dv,00060,00003,26620,,wat,,1645423,0,2002-02-05,2024-02-14,8015
USGS,02322800,SANTA FE RIVER NR HILDRETH FLA,ST,29.91162076,-82.8604033,S,NAD83,3.5,0.1,NGVD29,03110206,dv,00060,00003,26624,,wat,,1645423,0,2000-11-01,2024-02-12,7777
USGS,02323000,"SUWANNEE RIVER NEAR BELL, FLORIDA",ST,29.79134359,-82.924293,S,NAD83,0,0.1,NGVD29,03110205,dv,00060,00003,26635,,wat,,1645423,0,1932-06-01,2024-02-14,17575
USGS,02323500,"SUWANNEE RIVER NEAR WILCOX, FLA.",ST,29.58968017,-82.9365131,S,NAD83,-0.53,0.01,NGVD29,03110205,dv,00060,00003,26639,,wat,,1645423,0,1930-10-01,2024-02-14,30439
USGS,02323502,FANNING SPRINGS NR WILCOX FLA,SP,29.5891247,-82.9331797,S,NAD83,,,,03110205,dv,00060,00003,324619,,wat,,1645423,0,2001-05-27,2024-02-14,8068
USGS,02323566,MANATEE SPRING NR CHIEFLAND FLA,SP,29.4896808,-82.976791,S,NAD83,,,,03110205,dv,00060,00003,174485,,wat,,1645423,0,2001-01-25,2024-02-14,8410
USGS,02323592,SUWANNEE RIVER AB GOPHER RIVER NR SUWANNEE FL,ST,29.33940554,-83.086515,S,NAD83,,,,03110205,dv,00060,00003,324621,,wat,,1645423,0,1999-06-24,2024-02-14,6831
USGS,02324000,"STEINHATCHEE RIVER NEAR CROSS CITY, FLA.",ST,29.78661294,-83.3215262,S,NAD83,7.84,0.1,NGVD29,03110102,dv,00060,00003,26707,,wat,,1645423,0,1950-03-01,2024-02-14,27013
USGS,02324170,"STEINHATCHEE RIVER AT STEINHATCHEE, FL.",ST,29.6682821,-83.37735989,T,NAD83,,,,03110102,dv,00060,00003,324632,,wat,,1645423,0,1987-09-30,2024-02-14,2298
USGS,02324400,"FENHOLLOWAY RIVER NEAR FOLEY, FLA.",ST,30.09827057,-83.4718112,S,NAD83,53.59,0.1,NGVD29,03110102,dv,00060,00003,26713,,wat,,1645423,0,1955-10-01,2024-02-14,24974
USGS,02325000,"FENHOLLOWAY RIVER NEAR PERRY, FLA",ST,30.0713236,-83.6623725,S,NAD83,0,0.1,NGVD29,03110102,dv,00060,00003,26719,,wat,,1645423,0,1977-08-10,2024-02-14,16435
USGS,02325543,"FENHOLLOWAY RIVER NEAR HAMPTON SPRINGS, FL",ST,30.01132315,-83.7776534,S,NAD83,,,,03110102,dv,00060,00003,321193,,wat,,1645423,0,2021-03-11,2024-02-14,866
USGS,02326000,"ECONFINA RIVER NEAR PERRY, FLA.",ST,30.17076448,-83.8237679,S,NAD83,14.35,0.1,NGVD29,03110102,dv,00060,00003,26729,,wat,,1645423,0,1950-02-01,2024-02-14,27042
USGS,02326050,"ECONFINA RV AT ECONFINA RV STATE PARK NR PERRY, FL",ST,30.06811667,-83.8987028,S,NAD83,2,1.6,NAVD88,03110102,dv,00060,00003,321192,,wat,,1645423,0,2021-03-05,2024-02-14,939
USGS,02326500,"AUCILLA RIVER AT LAMONT, FLA.",ST,30.36992847,-83.80682559,S,NAD83,42.9,0.1,NGVD29,03110103,dv,00060,00003,26739,,wat,,1645423,0,1950-03-01,2024-02-14,17302
USGS,02326526,WACISSA RIVER NR WACISSA FLA,ST,30.3013159,-83.9796085,S,NAD83,,,,03110103,dv,00060,00003,26743,,wat,,1645423,0,2008-10-01,2024-02-14,5610
USGS,02326550,"AUCILLA RIVER NR MOUTH NEAR NUTALL RISE, FL",ES,30.11234694,-83.9797728,S,NAD83,,,,03110103,dv,00060,00003,26766,,wat,,1645423,0,2001-05-04,2024-02-14,4370
USGS,02326900,"ST. MARKS RIVER NEAR NEWPORT, FLA.",ST,30.2714311,-84.1482508,S,NAD83,3.53,0.1,NGVD29,03120001,dv,00060,00003,26785,,wat,,1645423,0,1956-10-01,2024-02-14,23782
USGS,02327022,"WAKULLA RIVER NEAR CRAWFORDVILLE, FL",ST,30.2138141,-84.261563,U,NAD83,,,,03120001,dv,00060,00003,26830,,wat,,1645423,0,2004-10-22,2024-02-14,6642
USGS,02327033,LOST CREEK AT ARRAN FLA,ST,30.18825753,-84.40823469,S,NAD83,,,,03120001,dv,00060,00003,324652,,wat,,1645423,0,1998-10-01,2024-02-14,5635
USGS,02327100,"SOPCHOPPY RIVER NR SOPCHOPPY, FLA.",ST,30.12936856,-84.4943482,S,NAD83,0,1,NGVD29,03120003,dv,00060,00003,26857,,wat,,1645423,0,1964-06-01,2024-02-14,21808
USGS,02328522,"OCHLOCKONEE RIVER NR CONCORD, FLA.",ST,30.6690846,-84.3051807,S,NAD83,69.81,0.01,NGVD29,03120003,dv,00060,00003,26860,,wat,,1645423,0,1998-10-01,2024-02-14,9266
USGS,02329000,"OCHLOCKONEE RIVER NR HAVANA, FLA.",ST,30.55408644,-84.3840715,S,NAD83,59.36,0.01,NGVD29,03120003,dv,00060,00003,26862,,wat,,1645423,0,1926-10-01,2024-02-14,35564
USGS,02329500,"LITTLE RIVER NR QUINCY, FLA.",ST,30.58741806,-84.4965763,S,NAD83,83.19,0.1,NGVD29,03120003,dv,00060,00003,26878,,wat,,1645423,0,1950-04-01,2024-02-14,19136
USGS,02329600,"LITTLE RIVER NR MIDWAY, FLA.",ST,30.5124192,-84.5235206,S,NAD83,0,0.1,NGVD29,03120003,dv,00060,00003,26887,,wat,,1645423,0,1985-10-01,2024-02-14,14016
USGS,02330000,"OCHLOCKONEE RIVER NR BLOXHAM, FLA.",ST,30.38325266,-84.6549109,S,NAD83,24.46,0.01,NGVD29,03120003,dv,00060,00003,26892,,wat,,1645423,0,1926-07-01,2024-02-14,35593
USGS,02330100,"TELOGIA CREEK NR BRISTOL, FLA.",ST,30.426585,-84.92769349,S,NAD83,99.5,0.1,NGVD29,03120003,dv,00060,00003,26894,,wat,,1645423,0,1950-04-01,2024-02-14,25549
USGS,02330150,"OCHLOCKONEE RIVER NR SMITH CREEK, FLA.",ST,30.17658934,-84.6679637,S,NAD83,,,,03120003,dv,00060,00003,26900,,wat,,1645423,0,1996-08-07,2024-02-14,10053
USGS,02330400,"NEW RIVER NEAR SUMATRA, FLA",ST,30.03624444,-84.8433,S,NAD83,0,0.1,NGVD29,03130013,dv,00060,00003,26907,,wat,,1645423,0,1996-12-11,2024-02-14,9632
USGS,02358000,APALACHICOLA RIVER AT CHATTAHOOCHEE FLA,ST,30.7010251,-84.8590871,S,NAD83,0,0.1,NGVD29,03130011,dv,00060,00003,26908,,wat,,1645423,0,1922-07-01,2024-02-14,37119
USGS,02358700,"APALACHICOLA RIVER NR BLOUNTSTOWN,FLORIDA",ST,30.42519625,-85.0313059,S,NAD83,26.96,0.01,NGVD29,03130011,dv,00060,00003,26916,,wat,,1645423,0,1957-10-01,2024-02-14,24237
USGS,02358754,"APALACHICOLA R.AB CHIPOLA CUTOFF NR WEWAHITCHKA,FL",ST,30.1322611,-85.1420111,5,NAD83,12.14,0.1,NGVD29,03130011,dv,00060,00003,26919,,wat,,1645423,0,1955-10-01,2024-02-14,14837
USGS,02358789,CHIPOLA RIVER AT MARIANNA FL,ST,30.77297064,-85.2163178,S,NAD83,56,1,NGVD29,03130012,dv,00060,00003,26927,,wat,,1645423,0,1999-10-01,2024-02-14,8903
USGS,02359000,"CHIPOLA RIVER NR ALTHA, FLA.",ST,30.53408319,-85.1651996,S,NAD83,19.95,0.01,NGVD29,03130012,dv,00060,00003,26932,,wat,,1645423,0,1912-12-01,2024-02-14,32945
USGS,02359170,"APALACHICOLA RIVER NR SUMATRA,FLA.",ST,29.94937094,-85.0154686,S,NAD83,0,0.1,NGVD29,03130011,dv,00060,00003,26942,,wat,,1645423,0,1977-09-08,2024-02-14,16928
USGS,02359500,"ECONFINA CREEK NEAR BENNETT, FLA.",ST,30.3846406,-85.5565932,S,NAD83,1.03,0.1,NGVD29,03140101,dv,00060,00003,26952,,wat,,1645423,0,1935-10-01,2024-02-14,30843
USGS,02365200,"CHOCTAWHATCHEE RIVER NR PITTMAN, FLA.",ST,30.94990438,-85.84299,S,NAD83,51.83,0.1,NGVD29,03140203,dv,00060,00003,26966,,wat,,1645423,0,1976-07-01,2024-02-14,11185
USGS,02365470,"WRIGHTS CREEK AT SH 177-A NR BONIFAY,FL",ST,30.8571301,-85.7621545,S,NAD83,,,,03140203,dv,00060,00003,26971,,wat,,1645423,0,1998-10-01,2024-02-14,9267
USGS,02365500,"CHOCTAWHATCHEE RIVER AT CARYVILLE, FLA.",ST,30.77574389,-85.827711,S,NAD83,39.02,0.01,NGVD29,03140203,dv,00060,00003,26974,,wat,,1645423,0,1929-10-01,2024-02-14,33843
USGS,02365769,"BRUCE CREEK AT SH 81 NR REDBAY, FL",ST,30.6246363,-85.9424358,S,NAD83,13.04,0.01,NAVD88,03140203,dv,00060,00003,26977,,wat,,1645423,0,1998-10-01,2024-02-14,8903
USGS,02366000,"HOLMES CREEK AT VERNON, FLA.",ST,30.62685899,-85.7121531,S,NAD83,10.7,0.1,NGVD29,03140203,dv,00060,00003,26979,,wat,,1645423,0,1950-04-01,2024-02-14,17598
USGS,02366500,"CHOCTAWHATCHEE RIVER NR BRUCE, FLA.",ST,30.4510296,-85.89826819,S,NAD83,0,0.1,NGVD29,03140203,dv,00060,00003,324688,,wat,,1645423,0,1930-10-01,2024-02-14,33678
USGS,02366996,"ALAQUA CREEK NEAR PLEASANT RIDGE, FL",ST,30.66908,-86.1866092,S,NAD83,60,10,NGVD29,03140102,dv,00060,00003,26990,,wat,,1645423,0,1998-10-01,2024-02-14,9268
USGS,02367310,"JUNIPER CREEK AT STATE HWY 85 NR NICEVILLE, FLA.",ST,30.5574179,-86.5193954,S,NAD83,7.78,0.1,NGVD29,03140102,dv,00060,00003,26999,,wat,,1645423,0,1966-03-17,2024-02-14,13965
USGS,02367900,"YELLOW RIVER NR OAK GROVE, FLA.",ST,30.92518288,-86.5593967,S,NAD83,0,0.1,NGVD29,03140103,dv,00060,00003,27006,,wat,,1645423,0,1998-10-01,2024-02-14,9268
USGS,02368000,"YELLOW RIVER AT MILLIGAN, FLA.",ST,30.7529664,-86.6291207,S,NAD83,45,0.01,NGVD29,03140103,dv,00060,00003,27007,,wat,,1645423,0,1938-08-01,2024-02-14,30209
USGS,02368500,"SHOAL RIVER NR MOSSY HEAD, FLA.",ST,30.7960205,-86.3068906,S,NAD83,105.59,0.1,NGVD29,03140103,dv,00060,00003,27020,,wat,,1645423,0,1951-03-01,2024-02-14,18769
USGS,02369000,"SHOAL RIVER NR CRESTVIEW, FLA.",ST,30.69741268,-86.570786,S,NAD83,47.21,0.01,NGVD29,03140103,dv,00060,00003,27026,,wat,,1645423,0,1938-08-01,2024-02-14,31244
USGS,02369600,"YELLOW RIVER NR MILTON, FLA.",ST,30.569639,-86.9235732,S,NAD83,-35.5,0.1,NGVD29,03140103,dv,00060,00003,27030,,wat,,1645423,0,2001-09-30,2024-02-14,7841
USGS,02370000,"BLACKWATER RIVER NR BAKER, FLA.",ST,30.8335197,-86.7346786,S,NAD83,60.5,1,NGVD29,03140104,dv,00060,00003,27032,,wat,,1645423,0,1950-04-01,2024-02-14,25637
USGS,02370500,"BIG COLDWATER CREEK NR MILTON, FLA.",ST,30.70852375,-86.972186,S,NAD83,9.1,0.1,NGVD29,03140104,dv,00060,00003,27038,,wat,,1645423,0,1938-12-01,2024-02-14,28513
USGS,02375500,"ESCAMBIA RIVER NEAR CENTURY, FL",ST,30.96518304,-87.2341395,S,NAD83,28.34,0.01,NGVD29,03140305,dv,00060,00003,27045,,wat,,1645423,0,1934-10-01,2024-02-14,32644
USGS,02376033,"ESCAMBIA RIVER NR MOLINO, FLA.",ST,30.6701917,-87.2669179,S,NAD83,0,0.1,NGVD29,03140305,dv,00060,00003,27049,,wat,,1645423,0,1983-11-20,2024-02-14,5390
USGS,02376100,"BAYOU MARCUS CREEK NR PENSACOLA,FLA",ST,30.44825279,-87.2905288,S,NAD83,,,,03140107,dv,00060,00003,27055,,wat,,1645423,0,1987-10-01,2024-02-14,10764
USGS,02376115,"ELEVENMILE CREEK NR WEST PENSACOLA, FL",ST,30.49825159,-87.3358086,S,NAD83,10,0.1,NGVD29,03140107,dv,00060,00003,2053,,wat,,1645423,0,1987-10-01,2024-02-14,13286
USGS,02376293,"BRUSHY CREEK NEAR BRATT, FL",ST,30.97851588,-87.5280384,S,NAD83,0,10,NGVD29,03140106,dv,00060,00003,27059,,wat,,1645423,0,1998-10-01,2024-02-14,9148
USGS,02376500,"PERDIDO RIVER AT BARRINEAU PARK, FL",ST,30.69027778,-87.4402778,1,NAD83,28,1,NAVD88,03140106,dv,00060,00003,2055,,wat,,1645423,0,1941-06-09,2024-02-14,30201
USGS,251003080435500,"MCCORMICK CREEK AT MOUTH NEAR KEY LARGO, FL",ST,25.16819444,-80.73358889,U,NAD83,,,,03090202,dv,00060,00003,27167,,wat,,1645423,0,1995-10-27,2024-02-14,10185
USGS,251032080473400,"ALLIGATOR CREEK NEAR GARFIELD BIGHT, FL",ST,25.17555556,-80.7927778,M,NAD83,,,,03090202,dv,00060,00003,27182,,wat,,1645423,0,2007-04-25,2024-02-14,5854
USGS,251033080440800,"OYSTER CREEK NEAR FLAMINGO, FL",ST,25.17588889,-80.7355833,5,NAD83,,,,03090202,dv,00060,00003,27186,,wat,,1645423,0,2014-04-11,2024-02-14,3180
USGS,251127080382100,"TAYLOR RIVER AT MOUTH NEAR HOMESTEAD, FL",ST,25.19059444,-80.6390528,U,NAD83,,,,03090202,dv,00060,00003,326464,,wat,,1645423,0,1995-10-08,2024-02-14,10146
USGS,251152080370900,"EAST CREEK NEAR HOMESTEAD, FL",ST,25.1982111,-80.6190944,U,NAD83,,,,03090202,dv,00060,00003,27233,,wat,,1645423,0,2006-05-18,2024-02-14,6165
USGS,251154080471900,"CUTHBERT LAKE OUTLET NEAR FLAMINGO, FL",ST,25.1983611,-80.7886667,5,NAD83,,,,03090202,dv,00060,00003,27235,,wat,,1645423,0,2014-06-12,2024-02-14,3123
USGS,251203080480600,"WEST LAKE OUTLET TO LONG LAKE NEAR FLAMINGO, FL",ST,25.2007222,-80.8016111,5,NAD83,,,,03090202,dv,00060,00003,27237,,wat,,1645423,0,2014-04-18,2024-02-14,3319
USGS,251209080350100,"MUD CREEK AT MOUTH NR HOMESTEAD, FL",ST,25.20330278,-80.5841111,U,NAD83,,,,03090202,dv,00060,00003,27256,,wat,,1645423,0,1995-10-16,2024-02-14,10193
USGS,251253080320100,"TROUT CREEK AT MOUTH NEAR KEY LARGO, FL",ST,25.2148972,-80.5335056,U,NAD83,,,,03090202,dv,00060,00003,27316,,wat,,1645423,0,1996-02-01,2024-02-14,10163
USGS,251341080291200,"STILLWATER CREEK NEAR HOMESTEAD, FL",ST,25.2283,-80.4859472,U,NAD83,,,,03090202,dv,00060,00003,27355,,wat,,1645423,0,1999-04-28,2024-02-14,8822
USGS,254157080213800,"SNAPPER CREEK NO.5 ABV WATER PIPE NR S. MIAMI, FL",ST-CA,25.69905556,-80.3606111,M,NAD83,1,1,NGVD29,03090202,dv,00060,00003,27817,,wat,,1645423,0,2010-09-01,2024-02-14,4290
USGS,254543080405401,"TAMIAMI CANAL AT S-12-D NEAR MIAMI, FL",ST-CA,25.7620472,-80.6820444,S,NAD83,,,,03090202,dv,00060,00003,223203,[TOTAL DISCHARGE MEAN],wat,,1645423,0,1963-10-01,2024-02-14,20781
USGS,254543080491101,"TAMIAMI CANAL AT S-12-A, NR MIAMI, FL",ST-CA,25.76188056,-80.8213583,S,NAD83,,,,03090202,dv,00060,00003,326493,[TOTAL DISCHARGE MEAN],wat,,1645423,0,1963-10-01,2024-02-14,20481
USGS,255154080371300,"L-67A CANAL AT S-152 NR COOPERTOWN, FL",ST-CA,25.86515,-80.6205667,U,NAD83,,,,03090202,dv,00060,00003,244624,,wat,,1645423,0,2013-11-06,2024-02-14,3589
USGS,255432081303900,FAKA-UNION RIVER NEAR THE MOUTH,ST,25.90880556,-81.5109167,U,NAD83,,,,03090204,dv,00060,00003,171542,,wat,,1645423,0,2006-05-13,2024-02-14,5739
USGS,255534081324000,"PUMPKIN RIVER NEAR GOODLAND, FL",ST,25.926,-81.5443056,U,NAD83,,,,03090204,dv,00060,00003,171555,,wat,,1645423,0,2007-04-20,2024-02-14,5395
USGS,261533080571600,L-28 INTERCEPTOR CANAL BLW S-190 NEAR CLEWISTON FL,ST-CA,26.2585,-80.9534167,S,NAD83,,,,03090202,dv,00060,00003,28298,,wat,,1645423,0,1996-10-17,2024-02-14,9596
USGS,261543080495000,"L-28 CANAL ABOVE S-140 NEAR CLEWISTON, FL",ST-CA,26.26025,-80.8303611,S,NAD83,,,,03090202,dv,00060,00003,28302,,wat,,1645423,0,1997-02-03,2024-02-14,9633
USGS,261808081042800,WEST FEEDER CANAL ABV WEST WEIR NR  CLEWISTON FL,ST-CA,26.30233333,-81.0744444,U,NAD83,,,,03090202,dv,00060,00003,28319,,wat,,1645423,0,2012-02-23,2024-02-14,4375
USGS,262038080584600,"NORTH FEEDER CANAL BLW PC17A NR CLEWISTON, FL",ST,26.34375,-80.9793333,U,NAD83,,,,03090202,dv,00060,00003,28333,,wat,,1645423,0,2011-07-15,2024-02-14,4514
USGS,264514080550700,INDUSTRIAL CANAL AT CLEWISTON,ST-CA,26.76075867,-80.9179804,S,NAD83,,,,03090202,dv,00060,00003,28478,,wat,,1645423,0,1976-08-24,2024-02-14,15935
USGS,265501080364900,"LEVEE 8 CANAL NEAR CANAL POINT, FL",ST-CA,26.91719444,-80.6129444,S,NAD83,,,,03090202,dv,00060,00003,28495,,wat,,1645423,0,1976-08-11,2024-02-14,16905
USGS,295308085143700,"IWW EAST OF GULF CO CANAL NEAR PORT ST JOE, FL",ST-CA,29.88555556,-85.2436111,S,NAD83,,,,03140101,dv,00060,00003,306768,,wat,,1645423,0,2020-09-23,2024-02-13,1011
USGS,295323085151700,"IWW WEST OF GULF CO CANAL NEAR PORT ST JOE, FL",ST-CA,29.8897222,-85.2547222,S,NAD83,,,,03140101,dv,00060,00003,306770,,wat,,1645423,0,2020-10-22,2024-02-13,1117
USGS,01613900,"HOGUE CREEK NEAR HAYFIELD, VA",ST,39.2145479,-78.2880592,U,NAD83,688.3,0.14,NAVD88,02070004,dv,00060,00003,144582,,wat,,1645423,0,1960-08-01,2024-02-14,21120
USGS,01615000,"OPEQUON CREEK NEAR BERRYVILLE, VA",ST,39.1747222,-78.0783333,S,NAD83,502.48,0.1,NAVD88,02070004,dv,00060,00003,144588,,wat,,1645423,0,1943-10-01,2024-02-14,27548
USGS,01616100,"DRY MARSH RUN NEAR BERRYVILLE, VA",ST,39.19259167,-78.0686306,S,NAD83,500.5,0.09,NAVD88,02070004,dv,00060,00003,144596,,wat,,1645423,0,2002-08-22,2024-02-14,7847
USGS,01620500,"NORTH RIVER NEAR STOKESVILLE, VA",ST,38.335,-79.2391667,S,NAD83,2050.67,0.01,NAVD88,02070005,dv,00060,00003,144605,,wat,,1645423,0,1946-10-01,2024-02-14,28260
USGS,01621050,"MUDDY CREEK AT MOUNT CLINTON, VA",ST,38.48679008,-78.96030749,U,NAD83,1360.27,0.14,NAVD88,02070005,dv,00060,00003,144607,,wat,,1645423,0,1993-04-13,2024-02-14,11265
USGS,01622000,"NORTH RIVER NEAR BURKETOWN, VA",ST,38.3404051,-78.9136385,U,NAD83,1102.9,0.12,NAVD88,02070005,dv,00060,00003,144616,,wat,,1645423,0,1926-06-01,2024-02-14,34755
USGS,01625000,"MIDDLE RIVER NEAR GROTTOES, VA",ST,38.26179616,-78.8619703,U,NAD83,1060.9,0.1,NAVD88,02070005,dv,00060,00003,144624,,wat,,1645423,0,1927-10-01,2024-02-14,35201
USGS,01626000,"SOUTH RIVER NEAR WAYNESBORO, VA",ST,38.0576362,-78.90807949,U,NAD83,1295.5,0.13,NAVD88,02070005,dv,00060,00003,144628,,wat,,1645423,0,1952-10-01,2024-02-14,26069
